"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/15/2001","AQS","290370003","1","8.1","ug/m3 LC","34","Richard Gebaur-South","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","037","Cass","38.75961","-94.57983"
"12/18/2001","AQS","290370003","1","5.1","ug/m3 LC","21","Richard Gebaur-South","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","037","Cass","38.75961","-94.57983"
"12/21/2001","AQS","290370003","1","6.3","ug/m3 LC","26","Richard Gebaur-South","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","037","Cass","38.75961","-94.57983"
"12/24/2001","AQS","290370003","1","4.7","ug/m3 LC","20","Richard Gebaur-South","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","037","Cass","38.75961","-94.57983"
"12/27/2001","AQS","290370003","1","9","ug/m3 LC","38","Richard Gebaur-South","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","037","Cass","38.75961","-94.57983"
"12/30/2001","AQS","290370003","1","8.5","ug/m3 LC","35","Richard Gebaur-South","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","037","Cass","38.75961","-94.57983"
"01/01/2001","AQS","290470005","1","17.3","ug/m3 LC","62","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/04/2001","AQS","290470005","1","22.3","ug/m3 LC","72","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/07/2001","AQS","290470005","1","8.5","ug/m3 LC","35","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/10/2001","AQS","290470005","1","17.3","ug/m3 LC","62","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/16/2001","AQS","290470005","1","19","ug/m3 LC","66","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/19/2001","AQS","290470005","1","11","ug/m3 LC","46","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/22/2001","AQS","290470005","1","21.2","ug/m3 LC","70","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/25/2001","AQS","290470005","1","11.8","ug/m3 LC","49","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/28/2001","AQS","290470005","1","11.2","ug/m3 LC","47","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/31/2001","AQS","290470005","1","7.5","ug/m3 LC","31","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/03/2001","AQS","290470005","1","16","ug/m3 LC","59","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/06/2001","AQS","290470005","1","10.5","ug/m3 LC","44","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/09/2001","AQS","290470005","1","5.3","ug/m3 LC","22","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/12/2001","AQS","290470005","1","24.3","ug/m3 LC","77","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/15/2001","AQS","290470005","1","25.4","ug/m3 LC","79","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/18/2001","AQS","290470005","1","10.2","ug/m3 LC","43","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/21/2001","AQS","290470005","1","8.4","ug/m3 LC","35","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/24/2001","AQS","290470005","1","6","ug/m3 LC","25","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"02/27/2001","AQS","290470005","1","13.3","ug/m3 LC","54","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/02/2001","AQS","290470005","1","28","ug/m3 LC","84","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/05/2001","AQS","290470005","1","17.3","ug/m3 LC","62","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/08/2001","AQS","290470005","1","17.2","ug/m3 LC","62","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/11/2001","AQS","290470005","1","24.4","ug/m3 LC","77","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/14/2001","AQS","290470005","1","6.1","ug/m3 LC","25","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/17/2001","AQS","290470005","1","13.8","ug/m3 LC","55","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/20/2001","AQS","290470005","1","15","ug/m3 LC","57","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/23/2001","AQS","290470005","1","23","ug/m3 LC","74","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"03/29/2001","AQS","290470005","1","27.6","ug/m3 LC","84","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/01/2001","AQS","290470005","1","8.6","ug/m3 LC","36","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/04/2001","AQS","290470005","1","31.5","ug/m3 LC","92","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/07/2001","AQS","290470005","1","7.5","ug/m3 LC","31","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/10/2001","AQS","290470005","1","15.4","ug/m3 LC","58","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/13/2001","AQS","290470005","1","8.9","ug/m3 LC","37","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/16/2001","AQS","290470005","1","4.5","ug/m3 LC","19","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/19/2001","AQS","290470005","1","12","ug/m3 LC","50","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/22/2001","AQS","290470005","1","14.7","ug/m3 LC","56","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/25/2001","AQS","290470005","1","6.5","ug/m3 LC","27","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"04/28/2001","AQS","290470005","1","13.9","ug/m3 LC","55","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/01/2001","AQS","290470005","1","15","ug/m3 LC","57","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/04/2001","AQS","290470005","1","8.5","ug/m3 LC","35","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/07/2001","AQS","290470005","1","3.7","ug/m3 LC","15","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/10/2001","AQS","290470005","1","11.7","ug/m3 LC","49","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/13/2001","AQS","290470005","1","8.8","ug/m3 LC","37","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/16/2001","AQS","290470005","1","13.5","ug/m3 LC","54","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/19/2001","AQS","290470005","1","9","ug/m3 LC","38","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/22/2001","AQS","290470005","1","3.3","ug/m3 LC","14","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/25/2001","AQS","290470005","1","9.3","ug/m3 LC","39","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/28/2001","AQS","290470005","1","8.2","ug/m3 LC","34","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"05/31/2001","AQS","290470005","1","4","ug/m3 LC","17","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/03/2001","AQS","290470005","1","3.6","ug/m3 LC","15","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/06/2001","AQS","290470005","1","5","ug/m3 LC","21","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/09/2001","AQS","290470005","1","11.8","ug/m3 LC","49","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/12/2001","AQS","290470005","1","21.6","ug/m3 LC","71","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/15/2001","AQS","290470005","1","5","ug/m3 LC","21","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/18/2001","AQS","290470005","1","12.8","ug/m3 LC","52","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/21/2001","AQS","290470005","1","5.1","ug/m3 LC","21","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/24/2001","AQS","290470005","1","11.4","ug/m3 LC","48","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/27/2001","AQS","290470005","1","22.9","ug/m3 LC","74","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/30/2001","AQS","290470005","1","15.3","ug/m3 LC","58","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/03/2001","AQS","290470005","1","12.6","ug/m3 LC","52","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/06/2001","AQS","290470005","1","10.7","ug/m3 LC","45","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/09/2001","AQS","290470005","1","12","ug/m3 LC","50","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/12/2001","AQS","290470005","1","6.7","ug/m3 LC","28","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/15/2001","AQS","290470005","1","21","ug/m3 LC","70","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/18/2001","AQS","290470005","1","15.6","ug/m3 LC","58","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/21/2001","AQS","290470005","1","22.8","ug/m3 LC","74","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/24/2001","AQS","290470005","1","22.9","ug/m3 LC","74","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/27/2001","AQS","290470005","1","14.7","ug/m3 LC","56","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/30/2001","AQS","290470005","1","13.4","ug/m3 LC","54","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/02/2001","AQS","290470005","1","19.6","ug/m3 LC","67","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/05/2001","AQS","290470005","1","22.4","ug/m3 LC","73","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/08/2001","AQS","290470005","1","32.1","ug/m3 LC","93","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/11/2001","AQS","290470005","1","6.6","ug/m3 LC","28","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/14/2001","AQS","290470005","1","9.7","ug/m3 LC","40","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/17/2001","AQS","290470005","1","9.4","ug/m3 LC","39","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/20/2001","AQS","290470005","1","7.8","ug/m3 LC","33","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/26/2001","AQS","290470005","1","12.1","ug/m3 LC","51","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/29/2001","AQS","290470005","1","11.5","ug/m3 LC","48","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/01/2001","AQS","290470005","1","6.6","ug/m3 LC","28","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/04/2001","AQS","290470005","1","9.4","ug/m3 LC","39","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/07/2001","AQS","290470005","1","9.1","ug/m3 LC","38","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/10/2001","AQS","290470005","1","6.5","ug/m3 LC","27","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/13/2001","AQS","290470005","1","16","ug/m3 LC","59","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/16/2001","AQS","290470005","1","14.4","ug/m3 LC","56","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/19/2001","AQS","290470005","1","11.7","ug/m3 LC","49","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/20/2001","AQS","290470005","1","9.8","ug/m3 LC","41","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/25/2001","AQS","290470005","1","2.4","ug/m3 LC","10","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/28/2001","AQS","290470005","1","8.2","ug/m3 LC","34","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/01/2001","AQS","290470005","1","12.2","ug/m3 LC","51","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/04/2001","AQS","290470005","1","7.4","ug/m3 LC","31","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/07/2001","AQS","290470005","1","6","ug/m3 LC","25","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/10/2001","AQS","290470005","1","5","ug/m3 LC","21","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/13/2001","AQS","290470005","1","4.8","ug/m3 LC","20","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/16/2001","AQS","290470005","1","2.8","ug/m3 LC","12","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/19/2001","AQS","290470005","1","14","ug/m3 LC","55","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/22/2001","AQS","290470005","1","13","ug/m3 LC","53","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/28/2001","AQS","290470005","1","6.9","ug/m3 LC","29","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/31/2001","AQS","290470005","1","15.7","ug/m3 LC","59","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/03/2001","AQS","290470005","1","10.7","ug/m3 LC","45","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/06/2001","AQS","290470005","1","11.5","ug/m3 LC","48","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/09/2001","AQS","290470005","1","9.2","ug/m3 LC","38","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/12/2001","AQS","290470005","1","10.2","ug/m3 LC","43","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/15/2001","AQS","290470005","1","26.5","ug/m3 LC","81","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/18/2001","AQS","290470005","1","20.3","ug/m3 LC","68","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/21/2001","AQS","290470005","1","5.7","ug/m3 LC","24","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/24/2001","AQS","290470005","1","3.6","ug/m3 LC","15","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/27/2001","AQS","290470005","1","3.6","ug/m3 LC","15","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"11/30/2001","AQS","290470005","1","16.6","ug/m3 LC","60","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/03/2001","AQS","290470005","1","10.9","ug/m3 LC","45","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/06/2001","AQS","290470005","1","4","ug/m3 LC","17","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/09/2001","AQS","290470005","1","8.8","ug/m3 LC","37","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/12/2001","AQS","290470005","1","10","ug/m3 LC","42","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/15/2001","AQS","290470005","1","8.6","ug/m3 LC","36","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/18/2001","AQS","290470005","1","10","ug/m3 LC","42","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/21/2001","AQS","290470005","1","6.5","ug/m3 LC","27","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/24/2001","AQS","290470005","1","6","ug/m3 LC","25","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/27/2001","AQS","290470005","1","10.3","ug/m3 LC","43","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"12/30/2001","AQS","290470005","1","8.5","ug/m3 LC","35","Liberty","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"01/01/2001","AQS","290470026","1","19.9","ug/m3 LC","67","NORTH KANSAS CITY - CATEGORY A CORE SLAMS.","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.1486467855149","-94.5652395647935"
"01/02/2001","AQS","290470026","1","43.5","ug/m3 LC","121","NORTH KANSAS CITY - CATEGORY A CORE SLAMS.","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.1486467855149","-94.5652395647935"
"01/03/2001","AQS","290470026","1","26","ug/m3 LC","80","NORTH KANSAS CITY - CATEGORY A CORE SLAMS.","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.1486467855149","-94.5652395647935"
