"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/30/2004","AQS","290950010","1","9.3","ug/m3 LC","39","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/02/2004","AQS","290950010","1","4.9","ug/m3 LC","20","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/05/2004","AQS","290950010","1","13.2","ug/m3 LC","53","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/08/2004","AQS","290950010","1","9","ug/m3 LC","38","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/11/2004","AQS","290950010","1","11.9","ug/m3 LC","50","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/14/2004","AQS","290950010","1","9.4","ug/m3 LC","39","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/17/2004","AQS","290950010","1","7.6","ug/m3 LC","32","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/20/2004","AQS","290950010","1","7.5","ug/m3 LC","31","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/23/2004","AQS","290950010","1","5.5","ug/m3 LC","23","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/26/2004","AQS","290950010","1","8","ug/m3 LC","33","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"06/29/2004","AQS","290950010","1","8.8","ug/m3 LC","37","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"07/02/2004","AQS","290950010","1","4.8","ug/m3 LC","20","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"07/05/2004","AQS","290950010","1","9.2","ug/m3 LC","38","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"07/23/2004","AQS","290950010","1","8.3","ug/m3 LC","35","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"07/26/2004","AQS","290950010","1","13.8","ug/m3 LC","55","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"07/29/2004","AQS","290950010","1","20.5","ug/m3 LC","69","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/01/2004","AQS","290950010","1","11.9","ug/m3 LC","50","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/04/2004","AQS","290950010","1","10.3","ug/m3 LC","43","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/07/2004","AQS","290950010","1","13","ug/m3 LC","53","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/10/2004","AQS","290950010","1","5.9","ug/m3 LC","25","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/13/2004","AQS","290950010","1","9.7","ug/m3 LC","40","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/16/2004","AQS","290950010","1","12.6","ug/m3 LC","52","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/19/2004","AQS","290950010","1","6.9","ug/m3 LC","29","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/22/2004","AQS","290950010","1","11","ug/m3 LC","46","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/25/2004","AQS","290950010","1","11.7","ug/m3 LC","49","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/28/2004","AQS","290950010","1","6.3","ug/m3 LC","26","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"08/31/2004","AQS","290950010","1","11.8","ug/m3 LC","49","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/03/2004","AQS","290950010","1","28.4","ug/m3 LC","85","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/09/2004","AQS","290950010","1","8.8","ug/m3 LC","37","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/12/2004","AQS","290950010","1","20","ug/m3 LC","68","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/15/2004","AQS","290950010","1","9.3","ug/m3 LC","39","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/18/2004","AQS","290950010","1","5.1","ug/m3 LC","21","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/21/2004","AQS","290950010","1","15.3","ug/m3 LC","58","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/24/2004","AQS","290950010","1","7.5","ug/m3 LC","31","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/27/2004","AQS","290950010","1","11.6","ug/m3 LC","48","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"09/30/2004","AQS","290950010","1","11.1","ug/m3 LC","46","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/03/2004","AQS","290950010","1","4.9","ug/m3 LC","20","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/06/2004","AQS","290950010","1","6.6","ug/m3 LC","28","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/09/2004","AQS","290950010","1","6.9","ug/m3 LC","29","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/12/2004","AQS","290950010","1","12.8","ug/m3 LC","52","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/15/2004","AQS","290950010","1","4.2","ug/m3 LC","18","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/18/2004","AQS","290950010","1","11","ug/m3 LC","46","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/21/2004","AQS","290950010","1","11.9","ug/m3 LC","50","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"10/30/2004","AQS","290950010","1","3.8","ug/m3 LC","16","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/02/2004","AQS","290950010","1","5.5","ug/m3 LC","23","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/05/2004","AQS","290950010","1","5.6","ug/m3 LC","23","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/08/2004","AQS","290950010","1","5.8","ug/m3 LC","24","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/11/2004","AQS","290950010","1","7.4","ug/m3 LC","31","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/14/2004","AQS","290950010","1","15.8","ug/m3 LC","59","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/17/2004","AQS","290950010","1","11.5","ug/m3 LC","48","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/20/2004","AQS","290950010","1","6.1","ug/m3 LC","25","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/23/2004","AQS","290950010","1","11.5","ug/m3 LC","48","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/26/2004","AQS","290950010","1","8.3","ug/m3 LC","35","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"11/29/2004","AQS","290950010","1","12.8","ug/m3 LC","52","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/02/2004","AQS","290950010","1","19.8","ug/m3 LC","67","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/05/2004","AQS","290950010","1","10","ug/m3 LC","42","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/08/2004","AQS","290950010","1","10.6","ug/m3 LC","44","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/11/2004","AQS","290950010","1","11.8","ug/m3 LC","49","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/14/2004","AQS","290950010","1","6","ug/m3 LC","25","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/17/2004","AQS","290950010","1","11.6","ug/m3 LC","48","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/20/2004","AQS","290950010","1","5.2","ug/m3 LC","22","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/23/2004","AQS","290950010","1","4","ug/m3 LC","17","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/26/2004","AQS","290950010","1","15.1","ug/m3 LC","57","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"12/29/2004","AQS","290950010","1","18.2","ug/m3 LC","64","UMKC","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.036","-94.5741"
"01/01/2004","AQS","290950034","1","12.9","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/02/2004","AQS","290950034","1","8.1","ug/m3 LC","34","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/03/2004","AQS","290950034","1","7.6","ug/m3 LC","32","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/04/2004","AQS","290950034","1","11.7","ug/m3 LC","49","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/05/2004","AQS","290950034","1","8.3","ug/m3 LC","35","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/06/2004","AQS","290950034","1","8.3","ug/m3 LC","35","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/07/2004","AQS","290950034","1","7.9","ug/m3 LC","33","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/08/2004","AQS","290950034","1","14.8","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/09/2004","AQS","290950034","1","31.4","ug/m3 LC","92","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/10/2004","AQS","290950034","1","36.7","ug/m3 LC","104","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/11/2004","AQS","290950034","1","14.6","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/12/2004","AQS","290950034","1","17.1","ug/m3 LC","62","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/13/2004","AQS","290950034","1","18.4","ug/m3 LC","64","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/14/2004","AQS","290950034","1","15.3","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/15/2004","AQS","290950034","1","14","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/16/2004","AQS","290950034","1","12.5","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/17/2004","AQS","290950034","1","13.9","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/18/2004","AQS","290950034","1","9.1","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/19/2004","AQS","290950034","1","8.1","ug/m3 LC","34","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/20/2004","AQS","290950034","1","12.2","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/21/2004","AQS","290950034","1","12.4","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/22/2004","AQS","290950034","1","6.5","ug/m3 LC","27","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/23/2004","AQS","290950034","1","9.6","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/24/2004","AQS","290950034","1","14.9","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/25/2004","AQS","290950034","1","14.7","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/26/2004","AQS","290950034","1","16.1","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/27/2004","AQS","290950034","1","11.6","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/28/2004","AQS","290950034","1","21.7","ug/m3 LC","71","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/29/2004","AQS","290950034","1","12.6","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/30/2004","AQS","290950034","1","9.6","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/31/2004","AQS","290950034","1","16.2","ug/m3 LC","60","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/01/2004","AQS","290950034","1","19.8","ug/m3 LC","67","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/02/2004","AQS","290950034","1","31.9","ug/m3 LC","93","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/03/2004","AQS","290950034","1","22","ug/m3 LC","72","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/04/2004","AQS","290950034","1","15.2","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/05/2004","AQS","290950034","1","23.3","ug/m3 LC","75","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/06/2004","AQS","290950034","1","24.8","ug/m3 LC","78","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/07/2004","AQS","290950034","1","19.2","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/08/2004","AQS","290950034","1","18.5","ug/m3 LC","64","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/09/2004","AQS","290950034","1","7.8","ug/m3 LC","33","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/10/2004","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/11/2004","AQS","290950034","1","12","ug/m3 LC","50","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/12/2004","AQS","290950034","1","12.2","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/13/2004","AQS","290950034","1","11.2","ug/m3 LC","47","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/14/2004","AQS","290950034","1","18.8","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/15/2004","AQS","290950034","1","19.1","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/16/2004","AQS","290950034","1","25.1","ug/m3 LC","78","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/18/2004","AQS","290950034","1","27.9","ug/m3 LC","84","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/19/2004","AQS","290950034","1","12.5","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/20/2004","AQS","290950034","1","27.3","ug/m3 LC","83","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/21/2004","AQS","290950034","1","14.5","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/22/2004","AQS","290950034","1","10.3","ug/m3 LC","43","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/23/2004","AQS","290950034","1","17.4","ug/m3 LC","62","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/24/2004","AQS","290950034","1","15.8","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/25/2004","AQS","290950034","1","17.5","ug/m3 LC","62","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/26/2004","AQS","290950034","1","21.2","ug/m3 LC","70","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/27/2004","AQS","290950034","1","22","ug/m3 LC","72","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/28/2004","AQS","290950034","1","26.8","ug/m3 LC","82","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/29/2004","AQS","290950034","1","11.9","ug/m3 LC","50","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/01/2004","AQS","290950034","1","4.7","ug/m3 LC","20","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/02/2004","AQS","290950034","1","15.4","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/03/2004","AQS","290950034","1","23.7","ug/m3 LC","75","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/04/2004","AQS","290950034","1","6.6","ug/m3 LC","28","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/05/2004","AQS","290950034","1","6.4","ug/m3 LC","27","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/06/2004","AQS","290950034","1","7.8","ug/m3 LC","33","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/07/2004","AQS","290950034","1","3.1","ug/m3 LC","13","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/08/2004","AQS","290950034","1","6","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
