"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/20/2002","AQS","290950041","1","10.7","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/21/2002","AQS","290950041","1","3.1","ug/m3 LC","13","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/22/2002","AQS","290950041","1","5.6","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/23/2002","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/24/2002","AQS","290950041","1","8.6","ug/m3 LC","36","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/25/2002","AQS","290950041","1","5.3","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/26/2002","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/27/2002","AQS","290950041","1","6.7","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/28/2002","AQS","290950041","1","5.3","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/29/2002","AQS","290950041","1","6.4","ug/m3 LC","27","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"04/30/2002","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/01/2002","AQS","290950041","1","11.4","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/02/2002","AQS","290950041","1","3.7","ug/m3 LC","15","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/03/2002","AQS","290950041","1","4.5","ug/m3 LC","19","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/04/2002","AQS","290950041","1","6.2","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/05/2002","AQS","290950041","1","7.3","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/06/2002","AQS","290950041","1","6.3","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/08/2002","AQS","290950041","1","3.8","ug/m3 LC","16","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/10/2002","AQS","290950041","1","5.9","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/11/2002","AQS","290950041","1","13.8","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/12/2002","AQS","290950041","1","6.3","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/13/2002","AQS","290950041","1","4.8","ug/m3 LC","20","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/14/2002","AQS","290950041","1","9.1","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/15/2002","AQS","290950041","1","8.8","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/16/2002","AQS","290950041","1","8.9","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/17/2002","AQS","290950041","1","5.3","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/18/2002","AQS","290950041","1","6.3","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/19/2002","AQS","290950041","1","8.3","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/20/2002","AQS","290950041","1","6.3","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/21/2002","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/22/2002","AQS","290950041","1","12","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/23/2002","AQS","290950041","1","16.1","ug/m3 LC","59","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/24/2002","AQS","290950041","1","3.7","ug/m3 LC","15","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/25/2002","AQS","290950041","1","5.7","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/26/2002","AQS","290950041","1","5.5","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/27/2002","AQS","290950041","1","6.6","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/28/2002","AQS","290950041","1","9.7","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/29/2002","AQS","290950041","1","9.1","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/30/2002","AQS","290950041","1","11.3","ug/m3 LC","47","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"05/31/2002","AQS","290950041","1","13.5","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/01/2002","AQS","290950041","1","13.4","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/02/2002","AQS","290950041","1","15.9","ug/m3 LC","59","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/03/2002","AQS","290950041","1","12.2","ug/m3 LC","51","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/04/2002","AQS","290950041","1","13.1","ug/m3 LC","53","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/06/2002","AQS","290950041","1","10.4","ug/m3 LC","43","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/07/2002","AQS","290950041","1","12.4","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/08/2002","AQS","290950041","1","17.4","ug/m3 LC","62","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/09/2002","AQS","290950041","1","13.6","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/10/2002","AQS","290950041","1","12.5","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/11/2002","AQS","290950041","1","13.4","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/12/2002","AQS","290950041","1","4.9","ug/m3 LC","20","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/13/2002","AQS","290950041","1","6.4","ug/m3 LC","27","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/14/2002","AQS","290950041","1","6","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/15/2002","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/16/2002","AQS","290950041","1","6.2","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/17/2002","AQS","290950041","1","8.1","ug/m3 LC","34","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/18/2002","AQS","290950041","1","12.9","ug/m3 LC","53","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/19/2002","AQS","290950041","1","19.2","ug/m3 LC","66","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/20/2002","AQS","290950041","1","17.5","ug/m3 LC","62","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/21/2002","AQS","290950041","1","13.1","ug/m3 LC","53","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/22/2002","AQS","290950041","1","23.1","ug/m3 LC","74","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/23/2002","AQS","290950041","1","32.6","ug/m3 LC","94","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/25/2002","AQS","290950041","1","11.1","ug/m3 LC","46","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/26/2002","AQS","290950041","1","9.8","ug/m3 LC","41","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/27/2002","AQS","290950041","1","8.9","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/28/2002","AQS","290950041","1","11.9","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/29/2002","AQS","290950041","1","18.5","ug/m3 LC","64","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"06/30/2002","AQS","290950041","1","14.9","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/01/2002","AQS","290950041","1","17.9","ug/m3 LC","63","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/02/2002","AQS","290950041","1","14.4","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/03/2002","AQS","290950041","1","13.6","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/04/2002","AQS","290950041","1","27.6","ug/m3 LC","84","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/05/2002","AQS","290950041","1","20.2","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/06/2002","AQS","290950041","1","40.3","ug/m3 LC","113","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/07/2002","AQS","290950041","1","38.7","ug/m3 LC","109","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/08/2002","AQS","290950041","1","29","ug/m3 LC","87","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/09/2002","AQS","290950041","1","24.3","ug/m3 LC","77","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/10/2002","AQS","290950041","1","11.1","ug/m3 LC","46","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/11/2002","AQS","290950041","1","10.7","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/12/2002","AQS","290950041","1","15","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/13/2002","AQS","290950041","1","18.3","ug/m3 LC","64","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/14/2002","AQS","290950041","1","16.7","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/15/2002","AQS","290950041","1","22.4","ug/m3 LC","73","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/16/2002","AQS","290950041","1","27","ug/m3 LC","82","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/17/2002","AQS","290950041","1","9.7","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/18/2002","AQS","290950041","1","8.8","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/19/2002","AQS","290950041","1","9.6","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/20/2002","AQS","290950041","1","10","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/21/2002","AQS","290950041","1","11.2","ug/m3 LC","47","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/22/2002","AQS","290950041","1","7.4","ug/m3 LC","31","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/23/2002","AQS","290950041","1","6.6","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/24/2002","AQS","290950041","1","12","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/25/2002","AQS","290950041","1","14.8","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/26/2002","AQS","290950041","1","10.9","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/27/2002","AQS","290950041","1","10.5","ug/m3 LC","44","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/28/2002","AQS","290950041","1","8.6","ug/m3 LC","36","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/29/2002","AQS","290950041","1","7","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/30/2002","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"07/31/2002","AQS","290950041","1","11.3","ug/m3 LC","47","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/01/2002","AQS","290950041","1","17","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/02/2002","AQS","290950041","1","7.2","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/03/2002","AQS","290950041","1","13.8","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/04/2002","AQS","290950041","1","20.9","ug/m3 LC","70","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/05/2002","AQS","290950041","1","32.2","ug/m3 LC","93","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/06/2002","AQS","290950041","1","21.8","ug/m3 LC","71","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/07/2002","AQS","290950041","1","12.6","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/08/2002","AQS","290950041","1","13.1","ug/m3 LC","53","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/09/2002","AQS","290950041","1","20.1","ug/m3 LC","68","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/10/2002","AQS","290950041","1","19.8","ug/m3 LC","67","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/11/2002","AQS","290950041","1","24.3","ug/m3 LC","77","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/12/2002","AQS","290950041","1","22.3","ug/m3 LC","72","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/13/2002","AQS","290950041","1","6","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/14/2002","AQS","290950041","1","6.9","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/15/2002","AQS","290950041","1","11.4","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/16/2002","AQS","290950041","1","10.7","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/17/2002","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/18/2002","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/19/2002","AQS","290950041","1","8.3","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/20/2002","AQS","290950041","1","7.9","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/21/2002","AQS","290950041","1","11.9","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"08/22/2002","AQS","290950041","1","12.4","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
