"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/19/2007","AQS","290470005","3","4.9","ug/m3 LC","20","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/20/2007","AQS","290470005","3","8.7","ug/m3 LC","36","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/21/2007","AQS","290470005","3","9.3","ug/m3 LC","39","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/22/2007","AQS","290470005","3","12.8","ug/m3 LC","52","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/23/2007","AQS","290470005","3","4.8","ug/m3 LC","20","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/24/2007","AQS","290470005","3","11","ug/m3 LC","46","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/25/2007","AQS","290470005","3","17.4","ug/m3 LC","62","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/26/2007","AQS","290470005","3","12.3","ug/m3 LC","51","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/27/2007","AQS","290470005","3","7.4","ug/m3 LC","31","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/28/2007","AQS","290470005","3","5.4","ug/m3 LC","23","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/29/2007","AQS","290470005","3","8","ug/m3 LC","33","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"06/30/2007","AQS","290470005","3","7.9","ug/m3 LC","33","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/01/2007","AQS","290470005","3","15.7","ug/m3 LC","59","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/02/2007","AQS","290470005","3","22.5","ug/m3 LC","73","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/03/2007","AQS","290470005","3","25","ug/m3 LC","78","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/04/2007","AQS","290470005","3","19.1","ug/m3 LC","66","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/05/2007","AQS","290470005","3","11","ug/m3 LC","46","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/06/2007","AQS","290470005","3","8.7","ug/m3 LC","36","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/07/2007","AQS","290470005","3","11.1","ug/m3 LC","46","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/08/2007","AQS","290470005","3","13","ug/m3 LC","53","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/09/2007","AQS","290470005","3","11","ug/m3 LC","46","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/10/2007","AQS","290470005","3","8.6","ug/m3 LC","36","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/11/2007","AQS","290470005","3","5.1","ug/m3 LC","21","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/12/2007","AQS","290470005","3","7.4","ug/m3 LC","31","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/13/2007","AQS","290470005","3","7.1","ug/m3 LC","30","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/14/2007","AQS","290470005","3","8.4","ug/m3 LC","35","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/15/2007","AQS","290470005","3","8.4","ug/m3 LC","35","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/16/2007","AQS","290470005","3","12.6","ug/m3 LC","52","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/17/2007","AQS","290470005","3","12.2","ug/m3 LC","51","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/18/2007","AQS","290470005","3","13.3","ug/m3 LC","54","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/19/2007","AQS","290470005","3","6.6","ug/m3 LC","28","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/20/2007","AQS","290470005","3","12.3","ug/m3 LC","51","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/21/2007","AQS","290470005","3","10.3","ug/m3 LC","43","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/22/2007","AQS","290470005","3","11.5","ug/m3 LC","48","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/23/2007","AQS","290470005","3","17.4","ug/m3 LC","62","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/24/2007","AQS","290470005","3","17.6","ug/m3 LC","63","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/25/2007","AQS","290470005","3","21.3","ug/m3 LC","70","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/26/2007","AQS","290470005","3","27.4","ug/m3 LC","83","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/27/2007","AQS","290470005","3","9.3","ug/m3 LC","39","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/28/2007","AQS","290470005","3","8.5","ug/m3 LC","35","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/29/2007","AQS","290470005","3","16.7","ug/m3 LC","61","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/30/2007","AQS","290470005","3","17.7","ug/m3 LC","63","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"07/31/2007","AQS","290470005","3","22.3","ug/m3 LC","72","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/01/2007","AQS","290470005","3","28.6","ug/m3 LC","86","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/02/2007","AQS","290470005","3","24.3","ug/m3 LC","77","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/03/2007","AQS","290470005","3","19.9","ug/m3 LC","67","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/04/2007","AQS","290470005","3","23.8","ug/m3 LC","76","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/05/2007","AQS","290470005","3","16","ug/m3 LC","59","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/06/2007","AQS","290470005","3","12.5","ug/m3 LC","52","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/07/2007","AQS","290470005","3","13.1","ug/m3 LC","53","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/16/2007","AQS","290470005","3","19.8","ug/m3 LC","67","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/17/2007","AQS","290470005","3","19.2","ug/m3 LC","66","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/18/2007","AQS","290470005","3","14.2","ug/m3 LC","55","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/19/2007","AQS","290470005","3","9.6","ug/m3 LC","40","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/20/2007","AQS","290470005","3","17.6","ug/m3 LC","63","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/21/2007","AQS","290470005","3","14.3","ug/m3 LC","56","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/22/2007","AQS","290470005","3","9.1","ug/m3 LC","38","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/23/2007","AQS","290470005","3","6.9","ug/m3 LC","29","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/24/2007","AQS","290470005","3","4","ug/m3 LC","17","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/25/2007","AQS","290470005","3","5.9","ug/m3 LC","25","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/26/2007","AQS","290470005","3","7.9","ug/m3 LC","33","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/27/2007","AQS","290470005","3","13.6","ug/m3 LC","54","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/28/2007","AQS","290470005","3","16.4","ug/m3 LC","60","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/29/2007","AQS","290470005","3","6.6","ug/m3 LC","28","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/30/2007","AQS","290470005","3","8","ug/m3 LC","33","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"08/31/2007","AQS","290470005","3","10.3","ug/m3 LC","43","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/01/2007","AQS","290470005","3","9.4","ug/m3 LC","39","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/02/2007","AQS","290470005","3","11.9","ug/m3 LC","50","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/03/2007","AQS","290470005","3","17.6","ug/m3 LC","63","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/04/2007","AQS","290470005","3","24.2","ug/m3 LC","76","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/05/2007","AQS","290470005","3","7.5","ug/m3 LC","31","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/06/2007","AQS","290470005","3","8.3","ug/m3 LC","35","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/07/2007","AQS","290470005","3","8","ug/m3 LC","33","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/08/2007","AQS","290470005","3","8.7","ug/m3 LC","36","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/09/2007","AQS","290470005","3","9.8","ug/m3 LC","41","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/10/2007","AQS","290470005","3","4.6","ug/m3 LC","19","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/11/2007","AQS","290470005","3","3.7","ug/m3 LC","15","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/12/2007","AQS","290470005","3","4.5","ug/m3 LC","19","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/13/2007","AQS","290470005","3","8.2","ug/m3 LC","34","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/14/2007","AQS","290470005","3","5.9","ug/m3 LC","25","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/15/2007","AQS","290470005","3","3.7","ug/m3 LC","15","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/16/2007","AQS","290470005","3","10.6","ug/m3 LC","44","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/17/2007","AQS","290470005","3","17","ug/m3 LC","61","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/18/2007","AQS","290470005","3","12.3","ug/m3 LC","51","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/19/2007","AQS","290470005","3","17.5","ug/m3 LC","62","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/20/2007","AQS","290470005","3","17.6","ug/m3 LC","63","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/21/2007","AQS","290470005","3","23.7","ug/m3 LC","75","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/22/2007","AQS","290470005","3","6.8","ug/m3 LC","28","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/23/2007","AQS","290470005","3","14.9","ug/m3 LC","57","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/24/2007","AQS","290470005","3","21.7","ug/m3 LC","71","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/25/2007","AQS","290470005","3","13.5","ug/m3 LC","54","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/26/2007","AQS","290470005","3","7.8","ug/m3 LC","33","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/27/2007","AQS","290470005","3","9.2","ug/m3 LC","38","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/28/2007","AQS","290470005","3","5.3","ug/m3 LC","22","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/29/2007","AQS","290470005","3","9.7","ug/m3 LC","40","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"09/30/2007","AQS","290470005","3","11.7","ug/m3 LC","49","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/01/2007","AQS","290470005","3","6.8","ug/m3 LC","28","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/02/2007","AQS","290470005","3","7","ug/m3 LC","29","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/03/2007","AQS","290470005","3","3.6","ug/m3 LC","15","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/04/2007","AQS","290470005","3","13.2","ug/m3 LC","53","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/05/2007","AQS","290470005","3","13.3","ug/m3 LC","54","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/06/2007","AQS","290470005","3","11.1","ug/m3 LC","46","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/07/2007","AQS","290470005","3","10.5","ug/m3 LC","44","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/08/2007","AQS","290470005","3","5.2","ug/m3 LC","22","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/09/2007","AQS","290470005","3","3.9","ug/m3 LC","16","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/10/2007","AQS","290470005","3","2.9","ug/m3 LC","12","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/11/2007","AQS","290470005","3","3.2","ug/m3 LC","13","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/12/2007","AQS","290470005","3","16.4","ug/m3 LC","60","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/13/2007","AQS","290470005","3","7.1","ug/m3 LC","30","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/14/2007","AQS","290470005","3","11.8","ug/m3 LC","49","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/15/2007","AQS","290470005","3","6.1","ug/m3 LC","25","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/16/2007","AQS","290470005","3","3.7","ug/m3 LC","15","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/17/2007","AQS","290470005","3","1.8","ug/m3 LC","8","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/18/2007","AQS","290470005","3","2.6","ug/m3 LC","11","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/19/2007","AQS","290470005","3","4.5","ug/m3 LC","19","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/20/2007","AQS","290470005","3","5.9","ug/m3 LC","25","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/21/2007","AQS","290470005","3","7.4","ug/m3 LC","31","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
"10/22/2007","AQS","290470005","3","4.1","ug/m3 LC","17","Liberty","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28140","Kansas City, MO-KS","29","Missouri","047","Clay","39.3031741035639","-94.3770140393154"
