"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/19/2005","AQS","290950034","1","20.8","ug/m3 LC","69","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/21/2005","AQS","290950034","1","25.5","ug/m3 LC","79","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/22/2005","AQS","290950034","1","9","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/23/2005","AQS","290950034","1","11.6","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/24/2005","AQS","290950034","1","14","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/25/2005","AQS","290950034","1","21.5","ug/m3 LC","71","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/26/2005","AQS","290950034","1","9.8","ug/m3 LC","41","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/27/2005","AQS","290950034","1","12.9","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/28/2005","AQS","290950034","1","19.2","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/29/2005","AQS","290950034","1","29.1","ug/m3 LC","87","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/30/2005","AQS","290950034","1","39","ug/m3 LC","110","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/31/2005","AQS","290950034","1","32.6","ug/m3 LC","94","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/01/2005","AQS","290950034","1","30.4","ug/m3 LC","89","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/02/2005","AQS","290950034","1","36.2","ug/m3 LC","103","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/03/2005","AQS","290950034","1","32.7","ug/m3 LC","94","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/04/2005","AQS","290950034","1","13","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/05/2005","AQS","290950034","1","12.7","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/06/2005","AQS","290950034","1","15","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/07/2005","AQS","290950034","1","9","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/08/2005","AQS","290950034","1","13.5","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/09/2005","AQS","290950034","1","18.5","ug/m3 LC","64","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/10/2005","AQS","290950034","1","31.5","ug/m3 LC","92","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/11/2005","AQS","290950034","1","12.2","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/13/2005","AQS","290950034","1","4.3","ug/m3 LC","18","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/16/2005","AQS","290950034","1","10.9","ug/m3 LC","45","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/17/2005","AQS","290950034","1","9.5","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/18/2005","AQS","290950034","1","10.5","ug/m3 LC","44","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/19/2005","AQS","290950034","1","13.9","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/22/2005","AQS","290950034","1","18.8","ug/m3 LC","65","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/23/2005","AQS","290950034","1","14.6","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/24/2005","AQS","290950034","1","18.3","ug/m3 LC","64","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/25/2005","AQS","290950034","1","11.5","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/26/2005","AQS","290950034","1","14.8","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/27/2005","AQS","290950034","1","14.6","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/28/2005","AQS","290950034","1","18.1","ug/m3 LC","64","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/01/2005","AQS","290950034","1","9.7","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/02/2005","AQS","290950034","1","12","ug/m3 LC","50","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/03/2005","AQS","290950034","1","15.1","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/04/2005","AQS","290950034","1","17.5","ug/m3 LC","62","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/05/2005","AQS","290950034","1","13.1","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/06/2005","AQS","290950034","1","11","ug/m3 LC","46","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/07/2005","AQS","290950034","1","9.1","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/08/2005","AQS","290950034","1","10.3","ug/m3 LC","43","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/09/2005","AQS","290950034","1","10.7","ug/m3 LC","45","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/10/2005","AQS","290950034","1","8.5","ug/m3 LC","35","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/11/2005","AQS","290950034","1","5.4","ug/m3 LC","23","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/12/2005","AQS","290950034","1","6.8","ug/m3 LC","28","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/13/2005","AQS","290950034","1","8.2","ug/m3 LC","34","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/14/2005","AQS","290950034","1","13.3","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/15/2005","AQS","290950034","1","13.5","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/16/2005","AQS","290950034","1","21.5","ug/m3 LC","71","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/17/2005","AQS","290950034","1","12.5","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/18/2005","AQS","290950034","1","13.8","ug/m3 LC","55","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/19/2005","AQS","290950034","1","22.9","ug/m3 LC","74","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/20/2005","AQS","290950034","1","23.3","ug/m3 LC","75","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/21/2005","AQS","290950034","1","25.4","ug/m3 LC","79","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/22/2005","AQS","290950034","1","20.7","ug/m3 LC","69","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/23/2005","AQS","290950034","1","19.2","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/24/2005","AQS","290950034","1","20.7","ug/m3 LC","69","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/25/2005","AQS","290950034","1","15","ug/m3 LC","57","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/26/2005","AQS","290950034","1","19.7","ug/m3 LC","67","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/27/2005","AQS","290950034","1","20.9","ug/m3 LC","70","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/28/2005","AQS","290950034","1","11.8","ug/m3 LC","49","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/29/2005","AQS","290950034","1","7.5","ug/m3 LC","31","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/30/2005","AQS","290950034","1","6","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"03/31/2005","AQS","290950034","1","6.7","ug/m3 LC","28","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/02/2005","AQS","290950034","1","14.6","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/03/2005","AQS","290950034","1","14.6","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/04/2005","AQS","290950034","1","10.8","ug/m3 LC","45","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/05/2005","AQS","290950034","1","15.4","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/08/2005","AQS","290950034","1","16.9","ug/m3 LC","61","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/09/2005","AQS","290950034","1","13.3","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/12/2005","AQS","290950034","1","14.3","ug/m3 LC","56","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/13/2005","AQS","290950034","1","9.5","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/14/2005","AQS","290950034","1","10.4","ug/m3 LC","43","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/15/2005","AQS","290950034","1","11.4","ug/m3 LC","48","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/16/2005","AQS","290950034","1","16","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/17/2005","AQS","290950034","1","22.7","ug/m3 LC","73","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/18/2005","AQS","290950034","1","19.4","ug/m3 LC","66","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/19/2005","AQS","290950034","1","15.7","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/20/2005","AQS","290950034","1","16.3","ug/m3 LC","60","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/21/2005","AQS","290950034","1","13","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/22/2005","AQS","290950034","1","5.9","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/23/2005","AQS","290950034","1","4","ug/m3 LC","17","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/24/2005","AQS","290950034","1","7.2","ug/m3 LC","30","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/25/2005","AQS","290950034","1","12.8","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/26/2005","AQS","290950034","1","6.3","ug/m3 LC","26","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/27/2005","AQS","290950034","1","7.9","ug/m3 LC","33","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/28/2005","AQS","290950034","1","9.2","ug/m3 LC","38","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/29/2005","AQS","290950034","1","9.6","ug/m3 LC","40","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"04/30/2005","AQS","290950034","1","10.6","ug/m3 LC","44","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/01/2005","AQS","290950034","1","5.4","ug/m3 LC","23","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/02/2005","AQS","290950034","1","5.6","ug/m3 LC","23","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/03/2005","AQS","290950034","1","12.6","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/04/2005","AQS","290950034","1","7.8","ug/m3 LC","33","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/05/2005","AQS","290950034","1","12.1","ug/m3 LC","51","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/06/2005","AQS","290950034","1","16","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/07/2005","AQS","290950034","1","13.5","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/08/2005","AQS","290950034","1","12.5","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/09/2005","AQS","290950034","1","4","ug/m3 LC","17","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/10/2005","AQS","290950034","1","15.2","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/11/2005","AQS","290950034","1","17.1","ug/m3 LC","62","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/12/2005","AQS","290950034","1","10.1","ug/m3 LC","42","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/13/2005","AQS","290950034","1","6.2","ug/m3 LC","26","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/14/2005","AQS","290950034","1","6.3","ug/m3 LC","26","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/15/2005","AQS","290950034","1","8.1","ug/m3 LC","34","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/16/2005","AQS","290950034","1","6.8","ug/m3 LC","28","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/17/2005","AQS","290950034","1","10","ug/m3 LC","42","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/18/2005","AQS","290950034","1","15.2","ug/m3 LC","58","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/19/2005","AQS","290950034","1","8.8","ug/m3 LC","37","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/20/2005","AQS","290950034","1","11.2","ug/m3 LC","47","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/21/2005","AQS","290950034","1","12.8","ug/m3 LC","52","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/22/2005","AQS","290950034","1","13.4","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/23/2005","AQS","290950034","1","13.2","ug/m3 LC","53","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/24/2005","AQS","290950034","1","7.3","ug/m3 LC","30","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/25/2005","AQS","290950034","1","12","ug/m3 LC","50","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/27/2005","AQS","290950034","1","8.8","ug/m3 LC","37","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/28/2005","AQS","290950034","1","6","ug/m3 LC","25","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/29/2005","AQS","290950034","1","8.3","ug/m3 LC","35","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/30/2005","AQS","290950034","1","5.3","ug/m3 LC","22","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/31/2005","AQS","290950034","1","16.1","ug/m3 LC","59","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/03/2005","AQS","290950034","1","21.7","ug/m3 LC","71","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/04/2005","AQS","290950034","1","13.5","ug/m3 LC","54","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/05/2005","AQS","290950034","1","4","ug/m3 LC","17","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/06/2005","AQS","290950034","1","10.4","ug/m3 LC","43","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/07/2005","AQS","290950034","1","11.8","ug/m3 LC","49","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/11/2005","AQS","290950034","1","4.8","ug/m3 LC","20","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/14/2005","AQS","290950034","1","4.8","ug/m3 LC","20","Troost","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
